g241,1.6,-4.49859,6.42928,-3.23033,-4.54305,5.10224,-0.799811,0.7454,0.8227,0.9773,0.12
g242,1.6,3.81053,0.00221098,-1.62786,0.865297,-0.46102,-5.30808,0.8757,0.8878,0.9122,0.12
g243,1.6,25.9229,1.48914,-1.19219,2.81896,0.127933,-1.79899,0.7,0.8,1,0.12
g244,1.6,-4.74439,-1.89758,-0.916415,-3.98402,3.30755,2.78922,0.8443,0.8721,0.9279,0.12
g245,1.6,-4.07153,2.16431,-2.48245,3.21265,-8.29512,4.94476,0.8429,0.8714,0.9286,0.12
g246,1.6,1.6256,3.5947,3.94359,3.33438,8.09148,2.21641,0.8327,0.8663,0.9337,0.12
g247,1.6,-0.591236,-0.132043,-1.25623,-0.628224,-2.82685,-1.50689,0.9582,0.9291,0.8709,0.12
g248,1.6,5.07556,7.04939,-5.49176,1.65425,-5.15039,-2.20082,0.7,0.8,1,0.12
g249,1.6,-2.3994,4.34839,3.56235,-2.2011,0.552858,-5.88272,0.8166,0.8583,0.9417,0.12
g250,1.6,11.4087,-1.28741,0.485835,-2.19386,4.4384,-2.00764,0.7,0.8,1,0.12
g251,1.6,3.08627,-1.28017,-7.60978,2.03558,6.09802,1.85359,0.7507,0.8253,0.9747,0.12
g252,1.6,2.39716,11.682,12.638,1.99382,1.86407,-1.36698,0.7,0.8,1,0.12
g253,1.6,2.19614,0.593289,-11.8748,2.06251,3.14842,-5.41325,0.7,0.8,1,0.12
g254,1.6,2.22296,-1.0316,0.598613,-4.31394,5.33864,2.80675,0.9243,0.9122,0.8878,0.12
g255,1.6,-1.79417,0.166163,2.38035,2.46227,6.19349,2.85777,0.9104,0.9052,0.8948,0.12
g256,1.6,-0.36594,-3.29611,-1.06083,4.61899,0.020891,-1.27342,0.8955,0.8978,0.9022,0.12
g257,1.6,3.23478,7.54453,-2.04659,-4.8396,-7.44783,4.3767,0.7462,0.8231,0.9769,0.12
g258,1.6,-6.74427,-1.02782,-1.57551,-2.91145,5.93358,1.53395,0.7899,0.845,0.955,0.12
g259,1.6,-5.27827,-0.774927,-6.62945,-3.90131,4.35,-3.26796,0.7447,0.8224,0.9776,0.12
g260,1.6,3.68974,-1.73029,-6.81497,9.61668,-3.9308,1.21374,0.7618,0.8309,0.9691,0.12
g261,1.6,-1.39778,-5.22979,-1.46881,-3.65272,4.53224,1.6797,0.8317,0.8659,0.9341,0.12
g262,1.6,4.2366,-3.83927,2.00201,-1.21975,1.9901,-0.468736,0.8183,0.8591,0.9409,0.12
g263,1.6,-0.238142,0.0891116,3.20468,-0.480798,0.948711,5.68163,0.9036,0.9018,0.8982,0.12
g264,1.6,-3.98071,1.85524,2.73316,6.3619,-3.18401,4.46293,0.8448,0.8724,0.9276,0.12
g265,1.6,-1.48703,0.509127,3.77853,-1.3335,-0.915622,6.03572,0.8772,0.8886,0.9114,0.12
g266,1.6,-0.348692,1.03236,6.64597,2.88793,0.396239,2.95106,0.798,0.849,0.951,0.12
g267,1.6,-2.01,12.2147,5.07672,1.7298,2.53554,4.99174,0.7,0.8,1,0.12
g268,1.6,1.09952,1.30235,-0.513929,2.01748,-4.99676,-3.40354,0.9466,0.9233,0.8767,0.12
g269,1.6,2.15473,-1.2222,-0.506723,-3.76644,-9.44268,8.72822,0.9241,0.9121,0.8879,0.12
g270,1.6,-3.58952,-2.44707,6.11711,0.461977,-3.49749,-6.81825,0.7749,0.8375,0.9625,0.12
g271,1.6,-3.31048,1.91533,3.13788,-5.58939,5.08679,5.04017,0.8516,0.8758,0.9242,0.12
g272,1.6,-1.75134,-0.448843,-4.17446,-2.3541,1.87671,1.57331,0.8635,0.8818,0.9182,0.12
g273,1.6,-5.80636,-0.172589,1.1258,2.10403,2.30325,-0.674583,0.8225,0.8612,0.9388,0.12
g274,1.6,2.27953,0.729772,0.345531,1.01047,-6.69956,0.0247046,0.9275,0.9137,0.8863,0.12
g275,1.6,-1.87171,-0.731504,-2.14808,-4.79935,-4.28492,-4.92451,0.9118,0.9059,0.8941,0.12
g276,1.6,8.13992,3.93356,-5.32485,-3.22915,6.78045,-2.39115,0.7,0.8,1,0.12
g277,1.6,-0.805231,2.24463,-7.38248,0.460445,1.40763,1.22172,0.7673,0.8336,0.9664,0.12
g278,1.6,2.67774,-3.55412,2.67684,0.660273,-0.327437,1.50315,0.8442,0.8721,0.9279,0.12
g279,1.6,12.2022,1.05553,10.2087,6.68612,0.962213,-0.678059,0.7,0.8,1,0.12
g280,1.6,1.05213,3.52223,0.280228,-1.0559,-8.32615,-0.285079,0.8894,0.8947,0.9053,0.12
g281,1.6,2.78112,0.322763,1.21289,1.88644,3.44781,-8.79762,0.9085,0.9042,0.8958,0.12
g282,1.6,-2.6244,-2.40206,2.52241,9.68798,-1.434,-2.40621,0.8692,0.8846,0.9154,0.12
g283,1.6,1.62789,-1.80553,-0.965433,-8.64075,2.33549,0.0116508,0.9215,0.9108,0.8892,0.12
g284,1.6,0.103866,6.33829,-20.9188,2.41018,3.6444,-0.953454,0.7,0.8,1,0.12
g285,1.6,-3.32907,-3.33875,-1.46201,5.29478,-5.05559,1.903,0.8519,0.876,0.924,0.12
g286,1.6,13.459,2.52066,11.1,2.97081,-2.24004,-3.61234,0.7,0.8,1,0.12
g287,1.6,-3.67515,3.35652,-7.24971,3.85719,5.50652,-4.0851,0.7362,0.8181,0.9819,0.12
g288,1.6,-17.7744,-4.83057,-6.69091,0.567486,-1.74263,0.152099,0.7,0.8,1,0.12
g289,1.6,-3.9941,-13.7919,-5.93514,0.671955,-0.103067,5.14144,0.7,0.8,1,0.12
g290,1.6,1.33942,-0.768322,2.67495,1.70241,1.56652,4.70013,0.9073,0.9037,0.8963,0.12
g291,1.6,-0.435795,-3.00512,3.54286,5.75469,-2.54332,-0.721897,0.86,0.88,0.92,0.12
g292,1.6,-1.33587,8.86798,15.5672,0.437642,-5.58433,-4.55016,0.7,0.8,1,0.12
g293,1.6,-6.486,-2.90615,-3.74611,-1.76445,2.15313,1.12523,0.759,0.8295,0.9705,0.12
g294,1.6,-9.38817,-0.137132,-0.439853,4.2939,-5.74675,-1.86872,0.718,0.809,0.991,0.12
g295,1.6,1.54428,4.14658,-4.65735,0.0609714,-1.24684,5.65449,0.8073,0.8536,0.9464,0.12
g296,1.6,1.14482,-0.103664,1.88853,-3.96167,2.6972,-2.81483,0.9337,0.9168,0.8832,0.12
g297,1.6,-1.19295,1.11499,0.871052,-3.94063,-2.63505,2.62858,0.9445,0.9222,0.8778,0.12
g298,1.6,1.03558,-4.38384,5.13209,5.2242,1.42621,4.68192,0.7951,0.8476,0.9524,0.12
g299,1.6,-0.614034,-6.57074,-1.40885,7.07665,2.26476,2.01137,0.7976,0.8488,0.9512,0.12
g300,1.6,-1.45627,4.08079,-0.90252,-2.95327,-0.316087,-5.82606,0.8672,0.8836,0.9164,0.12
g301,1.6,-2.19437,0.687198,2.01896,9.16529,-3.7733,6.65544,0.9082,0.9041,0.8959,0.12
g302,1.6,-5.60291,3.38238,-6.97794,-1.25595,-5.25096,0.991549,0.713,0.8065,0.9935,0.12
g303,1.6,-0.00186527,3.60739,-0.328302,-1.28918,1.50095,-0.201273,0.8913,0.8957,0.9043,0.12
g304,1.6,1.69065,-6.40612,-1.57896,3.74591,-2.30351,2.79581,0.7957,0.8478,0.9522,0.12
g305,1.6,4.09313,5.6404,2.34618,1.03139,-8.77061,-3.6387,0.7794,0.8397,0.9603,0.12
g306,1.6,4.23771,3.85865,1.49817,5.4813,-7.02889,-0.73981,0.8223,0.8611,0.9389,0.12
g307,1.6,0.790631,-0.717578,-6.9791,-2.8288,-2.05802,-5.44194,0.7882,0.8441,0.9559,0.12
g308,1.6,-2.91284,-2.72729,0.379522,2.26746,3.05005,-7.94794,0.8797,0.8899,0.9101,0.12
g309,1.6,1.99296,-2.60871,-8.08655,1.75758,-7.36006,1.46391,0.7382,0.8191,0.9809,0.12
g310,1.6,-2.97497,-1.61043,-0.303387,4.30393,1.94873,-1.17899,0.8981,0.8991,0.9009,0.12
g311,1.6,-1.51457,5.4912,0.577943,-1.32747,-3.74836,0.196249,0.8282,0.8641,0.9359,0.12
g312,1.6,-0.636943,-4.97368,-6.27872,3.11357,-0.269103,5.45731,0.7589,0.8295,0.9705,0.12
g313,1.6,-1.73829,3.91606,0.955613,-5.40235,-0.672333,0.687381,0.8683,0.8842,0.9158,0.12
g314,1.6,3.56174,7.55765,-0.125263,2.22653,0.0221172,7.48757,0.7493,0.8247,0.9753,0.12
g315,1.6,1.0756,0.983993,0.377881,5.6034,0.398414,1.60682,0.9548,0.9274,0.8726,0.12
g316,1.6,0.812721,-3.14927,-1.57906,4.63517,0.178653,-1.7453,0.8915,0.8958,0.9042,0.12
g317,1.6,-1.4206,-8.75439,-2.96721,-2.79026,5.0368,-4.90859,0.7194,0.8097,0.9903,0.12
g318,1.6,3.93828,-2.29041,1.6743,-4.40639,-1.0423,5.7209,0.8544,0.8772,0.9228,0.12
g319,1.6,-3.40658,2.04501,2.74193,-1.53292,-3.57271,-2.79311,0.8552,0.8776,0.9224,0.12
g320,1.6,-4.76396,6.25486,9.67517,4.03399,-4.59928,1.18641,0.7,0.8,1,0.12
g321,1.6,-3.92477,9.14845,4.48186,5.43953,-1.73999,-0.551889,0.7,0.8,1,0.12
g322,1.6,2.62385,2.23333,-1.48311,-0.467875,-4.22362,6.77851,0.8875,0.8937,0.9063,0.12
g323,1.6,3.53017,4.45176,3.75203,6.31367,0.163074,0.282532,0.7957,0.8479,0.9521,0.12
g324,1.6,-17.5918,-11.8406,8.55423,-2.04862,4.97736,0.845156,0.7,0.8,1,0.12
g325,1.6,5.86397,15.532,-6.37032,1.88948,1.72257,-0.303225,0.7,0.8,1,0.12
g326,1.6,2.77745,0.267067,-1.41673,-4.89635,6.711,-6.0209,0.9061,0.9031,0.8969,0.12
g327,1.6,-0.921886,-3.12572,-3.3509,-1.68731,-1.45514,-3.71385,0.8598,0.8799,0.9201,0.12
g328,1.6,3.30492,3.52266,-0.547887,4.14025,1.45541,-5.61971,0.8542,0.8771,0.9229,0.12
g329,1.6,-3.60749,-2.48898,-3.67027,-5.85852,1.29422,2.78015,0.8285,0.8643,0.9357,0.12
g330,1.6,2.08485,-2.4851,-2.14968,1.41873,-5.70705,2.05834,0.8833,0.8916,0.9084,0.12
g331,1.6,16.5751,3.19038,-1.58403,2.15223,3.96202,-0.350565,0.7,0.8,1,0.12
g332,1.6,7.76163,7.99871,2.38059,-4.31441,-4.09636,-1.04571,0.7,0.8,1,0.12
g333,1.6,-1.69163,1.51388,6.74658,0.510962,5.85864,0.525804,0.7865,0.8432,0.9568,0.12
g334,1.6,4.32678,-2.00744,-7.51236,-6.87469,1.63182,1.3251,0.733,0.8165,0.9835,0.12
g335,1.6,2.46861,4.93457,4.6453,1.56593,-3.49544,-5.46563,0.7836,0.8418,0.9582,0.12
g336,1.6,-6.73021,-7.74435,13.9964,-1.21487,-2.64691,-2.23421,0.7,0.8,1,0.12
g337,1.6,3.94191,-2.39167,0.654547,0.942081,-0.0805695,-5.18254,0.8603,0.8801,0.9199,0.12
g338,1.6,-1.00401,3.52308,-4.08998,-0.702358,-2.32742,-4.84373,0.8353,0.8676,0.9324,0.12
g339,1.6,8.22857,-9.78934,-3.75177,-5.13784,4.65802,-2.70809,0.7,0.8,1,0.12
g340,1.6,-2.74159,-4.47308,0.475362,6.10027,-3.13329,-1.6268,0.842,0.871,0.929,0.12
g341,1.6,10.2855,-0.16442,-9.84623,3.54363,0.350878,-5.9093,0.7,0.8,1,0.12
g342,1.6,-9.34321,3.9228,-0.269614,1.84325,-7.38507,-0.671991,0.7,0.8,1,0.12
g343,1.6,3.34255,7.07986,-1.17642,-4.07099,5.22742,-0.665285,0.7625,0.8312,0.9688,0.12
g344,1.6,-2.99807,-1.59799,0.726613,-5.43054,6.00815,0.75098,0.8958,0.8979,0.9021,0.12
g345,1.6,5.10762,4.39933,3.02815,-0.52802,-4.47162,-4.61582,0.7783,0.8392,0.9608,0.12
g346,1.6,10.3272,5.52914,-0.823512,1.8196,0.971962,4.87094,0.7,0.8,1,0.12
g347,1.6,-2.5766,6.2205,5.00001,-5.10111,2.7621,3.0689,0.7484,0.8242,0.9758,0.12
g348,1.6,10.9843,2.47894,-5.23524,0.130609,-0.336688,1.81284,0.7,0.8,1,0.12
g349,1.6,6.46728,3.68942,-3.50958,3.92812,4.31906,-2.8954,0.7531,0.8265,0.9735,0.12
g350,1.6,3.01463,0.269742,3.10176,3.25248,-8.55203,-0.981813,0.87,0.885,0.915,0.12
g351,1.6,-3.78973,0.360192,1.6691,3.46644,-1.52751,-3.81774,0.8753,0.8877,0.9123,0.12
g352,1.6,3.17339,-0.127967,-0.0257372,-8.15917,-9.56224,-1.51464,0.9047,0.9024,0.8976,0.12
g353,1.6,-1.84009,2.70485,1.73588,0.0848987,-5.565,3.14786,0.8889,0.8944,0.9056,0.12
g354,1.6,-1.84931,-6.45729,-1.66351,4.35391,0.325132,4.81147,0.7924,0.8462,0.9538,0.12
g355,1.6,-9.50387,-19.7103,-2.25163,-1.65836,1.35179,0.694346,0.7,0.8,1,0.12
g356,1.6,-0.986239,-9.97392,5.75852,-2.2998,-5.83844,-2.15785,0.7,0.8,1,0.12
g357,1.6,-1.58721,-3.01152,0.325644,6.37573,4.87578,-10.8756,0.8974,0.8987,0.9013,0.12
g358,1.6,-1.01776,4.79354,-3.32238,1.48507,-0.604175,-2.26421,0.8224,0.8612,0.9388,0.12
g359,1.6,6.2037,-1.99465,5.89594,8.03933,-3.40826,-0.578349,0.7364,0.8182,0.9818,0.12
g360,1.6,-0.746824,4.46376,7.16294,-1.2738,1.1547,1.14473,0.7458,0.8229,0.9771,0.12
g361,1.6,2.19494,-0.62864,-4.22764,3.62178,-1.74374,-0.0665608,0.8559,0.8779,0.9221,0.12
g362,1.6,-6.12455,0.305903,-5.14999,-0.00498676,1.33087,0.191865,0.7598,0.8299,0.9701,0.12
g363,1.6,2.14068,2.90223,4.69458,7.22702,-4.93691,3.82108,0.8224,0.8612,0.9388,0.12
g364,1.6,6.95024,-2.75629,0.230141,0.917115,-4.6585,4.50242,0.7756,0.8378,0.9622,0.12
g365,1.6,11.9196,0.247734,0.959941,-1.66877,2.04535,4.65974,0.7,0.8,1,0.12
g366,1.6,-6.12458,-6.71153,-1.8428,0.767097,1.97372,-0.504298,0.7219,0.8109,0.9891,0.12
g367,1.6,-3.97188,-4.26262,7.58184,-0.388362,-4.19973,1.16186,0.7131,0.8066,0.9934,0.12
g368,1.6,-0.453167,-2.3546,-1.86435,-4.61086,-1.20093,-8.57051,0.9089,0.9044,0.8956,0.12
g369,1.6,2.30545,-3.94055,0.310618,2.74414,-7.31721,-9.24268,0.8627,0.8814,0.9186,0.12
g370,1.6,-3.91088,-8.05701,-0.74827,4.29052,1.26998,6.81806,0.7304,0.8152,0.9848,0.12
g371,1.6,3.06066,5.7586,-7.15188,3.01371,-9.44144,-0.0566212,0.7096,0.8048,0.9952,0.12
g372,1.6,-2.68994,1.3449,2.30855,-2.95406,-1.52785,10.3097,0.8863,0.8931,0.9069,0.12
g373,1.6,0.595957,-2.14654,2.02621,-3.33221,1.9663,-3.98573,0.9097,0.9048,0.8952,0.12
g374,1.6,-8.81795,3.57737,1.0223,-8.00662,-1.16965,2.35686,0.7129,0.8064,0.9936,0.12
g375,1.6,-2.06254,-1.71806,4.87978,3.19281,2.90552,-2.68907,0.8329,0.8665,0.9335,0.12
g376,1.6,-2.62113,3.09243,-5.57194,2.06265,-6.84017,-5.53677,0.7933,0.8466,0.9534,0.12
g377,1.6,-3.21701,0.521698,8.75297,1.12262,-3.10878,-1.16101,0.7198,0.8099,0.9901,0.12
g378,1.6,-0.272262,-4.51623,-10.1499,-1.59952,3.10611,1.32116,0.7,0.8,1,0.12
g379,1.6,8.98817,6.3647,-4.08469,-4.17689,0.410521,-0.24392,0.7,0.8,1,0.12
g380,1.6,11.1634,-5.43525,-12.5226,-0.549997,-2.86569,-3.09124,0.7,0.8,1,0.12
g381,1.6,0.76355,2.46601,7.94992,1.63542,-2.10826,7.36975,0.7492,0.8246,0.9754,0.12
g382,1.6,-1.72216,0.116897,1.76001,3.2087,-2.59315,0.664133,0.926,0.913,0.887,0.12
g383,1.6,-4.92298,-2.45797,-5.42478,-10.0288,1.31373,0.630783,0.7682,0.8341,0.9659,0.12
g384,1.6,-9.08767,2.7994,7.97472,-4.17406,0.952423,-1.1488,0.7,0.8,1,0.12
g385,1.6,5.24616,2.49684,6.04125,4.9612,2.7665,3.99618,0.7485,0.8243,0.9757,0.12
g386,1.6,13.9702,5.01092,7.93575,1.52107,2.9977,-0.938321,0.7,0.8,1,0.12
g387,1.6,-0.917793,-3.51375,-6.28909,2.97972,-1.19825,-0.13827,0.7821,0.8411,0.9589,0.12
g388,1.6,0.748255,2.89868,6.93976,-1.02971,9.40397,-2.91614,0.7733,0.8366,0.9634,0.12
g389,1.6,7.62336,3.20659,-4.11779,3.05137,2.96477,0.227366,0.7228,0.8114,0.9886,0.12
g390,1.6,-9.02398,-1.88981,3.5193,2.64826,-0.946571,2.1082,0.7039,0.802,0.998,0.12
g391,1.6,5.5431,2.42471,11.3094,-2.24473,-0.597972,6.35107,0.7,0.8,1,0.12
g392,1.6,-2.64239,0.972755,-0.906992,3.59998,-3.74803,-9.35183,0.9113,0.9056,0.8944,0.12
g393,1.6,-1.06879,-1.37203,3.48756,-2.88546,5.54994,1.91049,0.8831,0.8915,0.9085,0.12
g394,1.6,3.88925,-5.9691,3.05153,0.971434,-3.84885,-4.31678,0.7675,0.8337,0.9663,0.12
g395,1.6,-2.91863,0.289902,-1.60473,-0.93584,-3.82515,6.30777,0.8997,0.8999,0.9001,0.12
g396,1.6,0.751619,-1.19543,4.138,2.77676,4.53751,0.425513,0.8688,0.8844,0.9156,0.12
g397,1.6,-2.01952,1.3806,3.80061,-3.27417,6.9333,-0.645725,0.8644,0.8822,0.9178,0.12
g398,1.6,0.715433,-0.110545,0.392878,-1.45576,5.69547,-0.307154,0.9753,0.9376,0.8624,0.12
g399,1.6,-6.22115,-3.10744,24.2909,2.3011,-3.58217,-0.854335,0.7,0.8,1,0.12
g400,1.6,3.2275,1.16274,-4.82568,7.04361,-3.01316,-5.12084,0.8224,0.8612,0.9388,0.12
g401,1.6,-1.24159,-0.305616,-4.11217,-3.90674,-0.289876,-5.72422,0.8708,0.8854,0.9146,0.12
g402,1.6,-2.61396,-2.02964,-1.29534,-2.81361,3.01018,4.12624,0.8934,0.8967,0.9033,0.12
g403,1.6,-2.78183,3.76111,-2.23253,-3.73773,-2.28016,-4.55388,0.8445,0.8722,0.9278,0.12
g404,1.6,-1.97121,0.317122,-1.438,10.8217,-6.45416,-2.31998,0.9262,0.9131,0.8869,0.12
g405,1.6,-1.37424,-5.38701,0.624501,-6.32151,5.80539,-6.92586,0.8322,0.8661,0.9339,0.12
g406,1.6,1.33435,-2.5688,-6.58857,2.44246,0.0375508,-7.15162,0.7841,0.8421,0.9579,0.12
g407,1.6,0.86333,-1.47578,3.80273,-3.97838,2.28061,5.81802,0.8749,0.8875,0.9125,0.12
g408,1.6,0.196499,5.95505,2.41538,5.92689,5.53661,3.41949,0.8071,0.8536,0.9464,0.12
g409,1.6,3.71765,-5.4497,1.00447,1.51843,-1.45642,-0.813523,0.7998,0.8499,0.9501,0.12
g410,1.6,-0.314126,2.19036,-2.01549,5.42319,-2.29373,0.349346,0.9102,0.9051,0.8949,0.12
g411,1.6,2.30505,5.16973,3.56458,4.18073,-8.42448,1.52532,0.7993,0.8497,0.9503,0.12
g412,1.6,-0.841657,0.862926,0.0438356,3.90051,2.92544,7.02639,0.9638,0.9319,0.8681,0.12
g413,1.6,0.995975,2.44423,-1.7737,5.66345,4.92803,4.48203,0.9046,0.9023,0.8977,0.12
g414,1.6,1.35342,-2.93121,-5.14848,2.64324,-2.19434,2.817,0.8177,0.8588,0.9412,0.12
g415,1.6,-3.62979,5.56039,4.11956,1.25226,7.13749,5.86545,0.7656,0.8328,0.9672,0.12
g416,1.6,1.55561,10.4925,-10.8568,-0.245278,-0.628928,-1.05703,0.7,0.8,1,0.12
g417,1.6,0.985945,-6.30386,-10.0624,1.39698,-5.03738,-6.61014,0.7,0.8,1,0.12
g418,1.6,2.31572,2.14528,-5.89221,0.0943412,-3.29888,1.17406,0.7995,0.8497,0.9503,0.12
g419,1.6,1.7786,6.18009,9.96389,2.6437,-1.01142,2.71126,0.7,0.8,1,0.12
g420,1.6,13.4388,21.341,-8.05726,-2.9873,-1.41112,-1.99205,0.7,0.8,1,0.12
g421,1.6,2.56816,0.226236,0.407884,2.68057,-1.90515,-1.59454,0.9217,0.9108,0.8892,0.12
g422,1.6,1.82168,1.30068,6.60956,-8.83173,3.5182,1.72725,0.7907,0.8453,0.9547,0.12
g423,1.6,-13.7856,17.8133,-18.6773,1.7737,1.52155,-1.5186,0.7,0.8,1,0.12
g424,1.6,1.18248,1.35687,-2.23874,6.51082,5.79281,-3.19031,0.9138,0.9069,0.8931,0.12
g425,1.6,-1.62138,3.94892,0.874906,2.27085,5.60999,6.1147,0.8693,0.8846,0.9154,0.12
g426,1.6,-1.63087,0.2512,1.53924,-0.82717,0.0434455,11.5688,0.9323,0.9162,0.8838,0.12
g427,1.6,-1.44384,-2.2299,-0.331654,3.62803,-1.84025,-5.35994,0.9197,0.9098,0.8902,0.12
g428,1.6,-0.360261,0.578617,2.08309,-9.77189,-5.52658,5.30109,0.9342,0.9171,0.8829,0.12
g429,1.6,-2.14986,-2.72995,2.46754,-5.04269,3.45284,1.28873,0.8721,0.8861,0.9139,0.12
g430,1.6,0.642222,-5.6544,-2.80582,3.8718,2.79831,-5.11431,0.8097,0.8548,0.9452,0.12
g431,1.6,-0.445602,-0.918444,-1.74812,9.32879,6.45477,2.85342,0.9393,0.9196,0.8804,0.12
g432,1.6,0.223234,-2.01366,1.17978,-5.49713,8.24209,-5.37197,0.9297,0.9148,0.8852,0.12
g433,1.6,14.6128,-4.48739,1.43153,3.05476,0.639817,-0.252654,0.7,0.8,1,0.12
g434,1.6,-1.64055,4.7387,5.21355,-3.29771,-5.20203,2.30165,0.783,0.8415,0.9585,0.12
g435,1.6,-9.13904,1.3939,1.34927,-1.20022,-1.08441,4.52913,0.7197,0.8099,0.9901,0.12
g436,1.6,-0.630653,1.32972,4.77072,-3.77032,5.83867,8.73985,0.8502,0.8751,0.9249,0.12
g437,1.6,-1.53842,1.92358,-0.802309,-3.05398,-4.09869,-2.98878,0.9223,0.9111,0.8889,0.12
g438,1.6,4.0513,1.76829,6.35131,-0.514143,0.991794,-3.85982,0.7679,0.8339,0.9661,0.12
g439,1.6,-3.80148,-1.73226,4.41973,3.54271,2.57586,3.43105,0.8176,0.8588,0.9412,0.12
g440,1.6,-8.63052,-0.150144,-2.99771,-7.55603,0.144738,-0.97551,0.7259,0.8129,0.9871,0.12
g441,1.6,6.44254,-10.0984,8.40318,2.31884,-0.0549716,-4.93248,0.7,0.8,1,0.12
g442,1.6,-0.204323,-4.56938,-2.9983,-3.26625,-4.58812,4.12948,0.8359,0.868,0.932,0.12
g443,1.6,-3.27544,1.46876,2.75081,-5.76968,-5.76706,-1.62533,0.8643,0.8822,0.9178,0.12
g444,1.6,2.15331,4.62121,3.16047,-5.94682,-0.837576,1.57392,0.82,0.86,0.94,0.12
g445,1.6,2.11941,2.93541,-3.59415,-4.25233,9.2388,-1.32536,0.847,0.8735,0.9265,0.12
g446,1.6,1.94349,6.47015,-11.9856,-0.166992,4.12047,1.25944,0.7,0.8,1,0.12
g447,1.6,5.84268,5.05772,-1.48137,-1.85299,0.424477,1.64544,0.7639,0.832,0.968,0.12
g448,1.6,-4.35397,-5.7553,-0.92943,4.38555,2.79501,1.72518,0.7817,0.8409,0.9591,0.12
g449,1.6,14.2213,17.3143,11.2424,-0.0259588,-2.54115,-0.573393,0.7,0.8,1,0.12
g450,1.6,2.39354,3.05699,-0.606186,-6.84576,0.415216,1.24752,0.8821,0.8911,0.9089,0.12
g451,1.6,-0.931044,2.09742,4.66798,1.72382,-1.63036,5.84778,0.844,0.872,0.928,0.12
g452,1.6,-4.88662,-22.3029,-6.505,-1.88084,-1.47441,6.22737,0.7,0.8,1,0.12
g453,1.6,12.6187,-4.91847,4.64541,1.30569,-0.762351,1.88762,0.7,0.8,1,0.12
g454,1.6,0.57069,-5.4055,6.33512,1.57333,-3.17625,3.8183,0.7496,0.8248,0.9752,0.12
g455,1.6,-20.8673,12.7044,-1.41487,1.5395,-3.65623,0.827659,0.7,0.8,1,0.12
g456,1.6,10.346,1.79568,-0.985882,2.21216,3.38261,-6.14634,0.7,0.8,1,0.12
g457,1.6,1.11828,-2.01547,6.31187,-0.261222,3.88697,2.07634,0.7984,0.8492,0.9508,0.12
g458,1.6,2.1752,-6.76267,6.13382,-7.60416,3.64245,-1.70254,0.7184,0.8092,0.9908,0.12
g459,1.6,-1.59446,1.74302,-3.40818,3.48848,8.89968,4.51552,0.8756,0.8878,0.9122,0.12
g460,1.6,-3.02259,12.4309,8.74317,-2.77905,-2.02131,3.49117,0.7,0.8,1,0.12
g461,1.6,-3.54523,1.9977,1.54216,-0.426733,5.74536,-2.66329,0.8694,0.8847,0.9153,0.12
g462,1.6,-3.2175,3.44195,6.61848,1.19962,1.33015,-8.67887,0.7563,0.8281,0.9719,0.12
g463,1.6,-1.68187,-4.01411,1.82135,6.15001,2.37936,-9.08998,0.8585,0.8792,0.9208,0.12
g464,1.6,3.41619,-2.22176,-2.54908,-7.22374,-6.75438,-5.5992,0.8558,0.8779,0.9221,0.12
g465,1.6,-3.04864,3.20986,-0.953724,8.09664,-3.78969,0.0669907,0.8641,0.8821,0.9179,0.12
g466,1.6,-4.61229,10.2464,-12.2221,3.14834,0.896732,-3.90462,0.7,0.8,1,0.12
g467,1.6,0.990851,-1.68016,2.16772,-1.08664,2.48775,3.44391,0.9125,0.9063,0.8937,0.12
g468,1.6,4.8698,-6.44087,-7.85894,-0.62775,-2.21056,-1.25582,0.7,0.8,1,0.12
g469,1.6,0.7217,-0.35521,5.76428,3.44885,3.39101,5.22359,0.8254,0.8627,0.9373,0.12
g470,1.6,0.72753,1.56274,1.876,-3.24022,-0.534413,9.32828,0.9236,0.9118,0.8882,0.12
g471,1.6,6.4852,3.39914,-1.24143,-4.66688,-10.0219,4.30171,0.7772,0.8386,0.9614,0.12
g472,1.6,5.05538,-1.59986,0.974069,-3.34038,-2.24579,8.85737,0.8383,0.8691,0.9309,0.12
g473,1.6,-0.173918,-0.260013,0.858273,-1.59386,3.21907,1.07737,0.9726,0.9363,0.8637,0.12
g474,1.6,1.01017,-0.314941,-1.77181,4.89773,-1.09318,-4.22413,0.9381,0.919,0.881,0.12
g475,1.6,5.37578,-7.17433,-12.9218,-5.86631,2.65503,-0.117919,0.7,0.8,1,0.12
g476,1.6,-4.6791,-10.8057,-4.83445,-4.88028,-2.04152,-0.249549,0.7,0.8,1,0.12
g477,1.6,1.82371,-4.52339,2.91462,8.54381,2.21876,-1.32066,0.8295,0.8648,0.9352,0.12
g478,1.6,0.786097,4.81246,-0.356673,-7.12617,-7.54664,-0.0971096,0.8533,0.8767,0.9233,0.12
g479,1.6,-5.72152,2.37602,-2.85551,0.658397,-1.01564,1.64702,0.7953,0.8477,0.9523,0.12
g480,1.6,5.92997,1.83361,-2.78229,-0.581723,0.296801,-0.826811,0.7959,0.848,0.952,0.12
g481,1.6,-2.20131,-1.01026,0.822952,-2.34318,-0.0507209,-3.57726,0.9233,0.9116,0.8884,0.12
g482,1.6,1.12336,2.36993,0.895594,-2.38208,-4.34979,-0.448178,0.9169,0.9084,0.8916,0.12
