P6045,0.075,6.18001,6.32434,2.59397,-4.07369,-10.5238,5.4649,0.8025,0.8513,0.9487,0.07
P6046,0.075,-1.36351,7.05185,-0.470299,5.81534,-3.68277,7.30424,0.8458,0.8729,0.9271,0.07
P6047,0.075,0.959748,0.724074,3.57118,1.83865,-6.56436,1.43524,0.9193,0.9096,0.8904,0.07
P6048,0.075,-9.47196,4.65489,-5.00991,0.716284,6.16373,2.3567,0.7497,0.8248,0.9752,0.07
P6049,0.075,-1.98801,-2.53015,3.96352,-7.33665,-1.82764,-0.229854,0.8906,0.8953,0.9047,0.07
P6050,0.075,0.330022,-4.87276,4.31602,-5.63545,6.95297,-2.26337,0.8603,0.8802,0.9198,0.07
P6051,0.075,-3.173,1.44685,-0.911079,-2.43151,9.64967,11.3938,0.9228,0.9114,0.8886,0.07
P6052,0.075,-0.733386,-1.99791,-1.35446,8.69848,7.75304,-3.89122,0.9459,0.923,0.877,0.07
P6053,0.075,6.15818,7.00163,-9.51094,-4.64842,0.693512,3.66223,0.7146,0.8073,0.9927,0.07
P6054,0.075,-1.43748,-4.69829,-6.94423,-1.11221,-7.13832,-1.48517,0.8177,0.8589,0.9411,0.07
P6055,0.075,4.18596,-6.17139,11.3129,-3.44044,-1.66261,0.400205,0.7097,0.8048,0.9952,0.07
P6056,0.075,3.45148,9.99977,25.1505,-1.46836,2.83893,2.16032,0.7,0.8,1,0.07
P6057,0.075,6.79537,2.54156,-6.89572,-6.83877,-1.11663,-1.84353,0.7855,0.8428,0.9572,0.07
P6058,0.075,-20.6312,-10.063,6.30406,3.71933,4.3688,-0.684157,0.7,0.8,1,0.07
P6059,0.075,1.82545,0.654895,2.09496,-0.133517,8.81374,4.39732,0.9388,0.9194,0.8806,0.07
P6060,0.075,1.5955,0.0530407,1.81409,-1.39586,12.2207,-3.24648,0.9482,0.9241,0.8759,0.07
P6061,0.075,-9.24456,8.85446,-0.961525,-2.81422,-8.81323,-2.63591,0.7249,0.8125,0.9875,0.07
P6062,0.075,6.42988,-2.20271,3.39596,-9.01743,2.18808,8.54818,0.8372,0.8686,0.9314,0.07
P6063,0.075,-2.29734,-0.0766845,-1.08012,-3.10641,4.03291,2.40368,0.9456,0.9228,0.8772,0.07
P6064,0.075,-1.22996,23.5628,-5.77991,-4.07258,-1.64054,2.94813,0.7,0.8,1,0.07
P6065,0.075,-4.24332,0.278548,0.0938959,2.08625,0.564065,-1.08015,0.9089,0.9044,0.8956,0.07
P6066,0.075,-3.73238,10.8427,-2.14576,-5.09828,-0.285707,0.885872,0.75,0.825,0.975,0.07
P6067,0.075,4.2235,-3.79695,3.59886,-3.95517,-5.47284,1.69314,0.8559,0.878,0.922,0.07
P6068,0.075,8.46124,10.8341,-7.81631,-0.122599,3.23891,6.35301,0.7,0.8,1,0.07
P6069,0.075,3.96161,-1.5306,1.71055,-0.681687,4.17582,-3.37443,0.9019,0.9009,0.8991,0.07
P6070,0.075,0.78769,0.525778,4.96465,-2.77585,7.39768,-5.56645,0.8917,0.8958,0.9042,0.07
P6071,0.075,-15.1271,2.67683,-6.23483,0.554888,3.2561,0.23484,0.7,0.8,1,0.07
P6072,0.075,6.72678,0.665938,-2.47287,-8.67835,1.20109,-3.07953,0.8458,0.8729,0.9271,0.07
P6073,0.075,0.0474084,-9.67591,-0.416029,-4.95126,-2.76694,2.89497,0.7925,0.8462,0.9538,0.07
P6074,0.075,-1.12449,-1.2074,-3.73154,-7.26389,5.64234,2.32374,0.9126,0.9063,0.8937,0.07
P6075,0.075,-3.52443,2.40916,-4.2216,5.23627,-5.50874,-2.78029,0.8713,0.8857,0.9143,0.07
P6076,0.075,-3.22056,5.00064,-7.33725,7.29878,-1.13945,1.78232,0.7976,0.8488,0.9512,0.07
P6077,0.075,-6.44469,-0.905592,6.34288,-0.39974,-0.20365,5.18208,0.8053,0.8526,0.9474,0.07
P6078,0.075,-6.43149,-1.19349,0.103868,4.71272,9.12992,-4.8796,0.8598,0.8799,0.9201,0.07
P6079,0.075,-1.86279,6.69572,-1.3719,7.4185,5.80925,1.40647,0.8482,0.8741,0.9259,0.07
P6080,0.075,0.18416,1.64765,2.59321,-5.21836,8.24122,-3.74847,0.934,0.917,0.883,0.07
P6081,0.075,-16.4948,-20.28,5.2001,-3.00826,2.74177,4.91107,0.7,0.8,1,0.07
P6082,0.075,4.77084,1.74745,-8.68403,7.51921,-2.36289,6.50403,0.7844,0.8422,0.9578,0.07
P6083,0.075,-0.179725,3.37948,-0.946904,-8.6442,-6.93813,-3.85008,0.9247,0.9123,0.8877,0.07
P6084,0.075,6.11788,4.81212,-0.0301564,-1.05282,-8.60151,-1.90149,0.8332,0.8666,0.9334,0.07
P6085,0.075,8.10057,-5.26073,-2.14856,8.07385,3.36571,-6.52642,0.788,0.844,0.956,0.07
P6086,0.075,-5.93823,3.14615,-3.17544,-3.00148,-2.52243,-2.79927,0.8407,0.8704,0.9296,0.07
P6087,0.075,0.904081,-2.96871,-4.06411,-9.91382,-5.7845,-5.96156,0.8904,0.8952,0.9048,0.07
P6088,0.075,17.2072,3.01504,6.91745,1.53225,-0.632006,-3.36002,0.7,0.8,1,0.07
P6089,0.075,-2.95566,-14.5181,21.2466,0.75605,-1.37497,-0.671027,0.7,0.8,1,0.07
P6090,0.075,-7.49089,-3.7134,-0.52953,-5.81028,-0.731495,2.89171,0.8205,0.8602,0.9398,0.07
P6091,0.075,4.68444,2.61706,2.27484,-1.3063,-7.23908,4.94752,0.8751,0.8876,0.9124,0.07
P6092,0.075,-2.26435,21.195,7.00814,-4.35605,-3.33043,2.43453,0.7,0.8,1,0.07
P6093,0.075,-0.746408,-0.780963,3.99182,3.21797,9.17455,-4.39689,0.9114,0.9057,0.8943,0.07
P6094,0.075,1.7312,2.94132,-4.35067,2.19387,-6.44489,5.61879,0.8815,0.8908,0.9092,0.07
P6095,0.075,8.2014,-5.11976,-16.3602,-3.29457,0.475915,6.317,0.7,0.8,1,0.07
P6096,0.075,-2.30836,-0.387134,2.57338,-4.84399,-0.276947,-2.7372,0.9255,0.9127,0.8873,0.07
P6097,0.075,6.90193,0.642069,0.813279,-2.42254,-5.82465,8.82167,0.8504,0.8752,0.9248,0.07
P6098,0.075,-13.6144,-24.9448,3.54859,-0.305215,-0.906552,-2.8155,0.7,0.8,1,0.07
P6099,0.075,-13.1209,1.70828,-0.196433,-2.20948,-1.20271,0.99742,0.7164,0.8082,0.9918,0.07
P6100,0.075,24.2345,-0.15129,15.025,2.61315,0.346422,2.09854,0.7,0.8,1,0.07
P6101,0.075,4.16377,-0.427901,2.66328,-1.17746,8.97061,5.08602,0.8937,0.8968,0.9032,0.07
P6102,0.075,5.23393,4.41077,13.6478,-3.88237,-6.91703,-2.43356,0.7,0.8,1,0.07
P6103,0.075,-0.453634,-0.841259,-0.676854,-2.32136,-3.64396,0.993673,0.9749,0.9375,0.8625,0.07
P6104,0.075,-3.33098,4.7444,2.56999,3.35902,-2.42271,12.4523,0.8641,0.8821,0.9179,0.07
P6105,0.075,-0.694823,-5.77182,9.25249,6.2935,-7.92109,4.23586,0.7658,0.8329,0.9671,0.07
P6106,0.075,-12.305,10.8634,-7.04235,5.77976,0.314597,1.15592,0.7,0.8,1,0.07
P6107,0.075,-1.30482,-12.1412,6.27381,-1.52302,-6.66665,-4.97628,0.7058,0.8029,0.9971,0.07
P6108,0.075,-1.582,-7.38003,-1.32889,2.09186,-1.82872,6.50838,0.8358,0.8679,0.9321,0.07
P6109,0.075,6.99979,11.5233,10.4367,1.32086,6.86771,-3.48147,0.7,0.8,1,0.07
P6110,0.075,-13.1204,0.193862,-26.1409,-0.351387,-3.52753,4.51347,0.7,0.8,1,0.07
P6111,0.075,-0.823359,-0.735784,6.68595,4.96379,-2.22883,8.17335,0.8548,0.8774,0.9226,0.07
P6112,0.075,1.14204,-5.47742,4.87015,2.18876,-1.02409,-2.20556,0.841,0.8705,0.9295,0.07
P6113,0.075,-4.06696,3.8483,-9.7199,2.73569,1.75913,-0.821465,0.7596,0.8298,0.9702,0.07
P6114,0.075,-5.11124,-2.7934,-3.9961,-7.98478,-3.50262,-1.11722,0.8486,0.8743,0.9257,0.07
P6115,0.075,10.1072,0.360854,9.64092,-4.89918,1.80664,-2.36205,0.7006,0.8003,0.9997,0.07
P6116,0.075,0.547861,-0.0299819,-0.246476,-6.26173,8.54083,1.58515,0.9871,0.9436,0.8564,0.07
P6117,0.075,-1.15184,-19.6366,-2.47901,3.75738,5.33416,0.589912,0.7,0.8,1,0.07
P6118,0.075,-9.05739,-9.81036,-2.36922,6.95852,4.46136,0.65902,0.7094,0.8047,0.9953,0.07
P6119,0.075,0.424198,0.585575,4.95128,-9.53681,-0.871063,-6.32766,0.8928,0.8964,0.9036,0.07
P6120,0.075,-2.55941,11.4641,-0.932195,1.70583,3.82363,-1.5882,0.7475,0.8238,0.9762,0.07
P6121,0.075,0.310411,-0.752545,4.0101,-4.59664,-5.52665,7.21303,0.9123,0.9062,0.8938,0.07
P6122,0.075,-8.56067,4.11912,11.374,2.16169,-0.715635,0.460383,0.7,0.8,1,0.07
P6123,0.075,6.5669,1.5659,8.37092,-2.82037,5.8093,-0.27531,0.7696,0.8348,0.9652,0.07
P6124,0.075,-8.20006,4.21134,7.16975,1.47225,-7.01989,3.83609,0.7498,0.8249,0.9751,0.07
P6125,0.075,2.68793,-0.229695,-3.13519,9.66554,-0.832756,4.33559,0.9114,0.9057,0.8943,0.07
P6126,0.075,-5.15572,0.567519,19.0604,-6.25469,-0.0206871,-4.34907,0.7,0.8,1,0.07
P6127,0.075,23.4638,10.0112,12.9468,-4.76958,5.8779,0.426082,0.7,0.8,1,0.07
P6128,0.075,6.92562,-4.39728,6.08263,-6.08874,-1.18714,-6.78954,0.7812,0.8406,0.9594,0.07
P6129,0.075,3.03105,2.27786,13.925,9.05584,0.755568,-1.30581,0.7,0.8,1,0.07
P6130,0.075,-2.44625,-14.7741,-1.6241,-7.03405,-3.97778,-0.0782032,0.7,0.8,1,0.07
P6131,0.075,2.56316,-3.24656,9.20645,2.84001,-1.85624,6.03947,0.7837,0.8419,0.9581,0.07
P6132,0.075,0.509389,-4.03449,-1.49145,1.48851,2.00376,4.31097,0.9072,0.9036,0.8964,0.07
P6133,0.075,2.9041,7.69638,-6.69036,-6.28415,1.47243,-4.23581,0.7728,0.8364,0.9636,0.07
P6134,0.075,3.10081,4.12688,-2.95909,-1.94585,-0.657038,2.54243,0.8725,0.8863,0.9137,0.07
P6135,0.075,-0.882491,22.0658,11.2344,3.96055,-0.38482,-0.161787,0.7,0.8,1,0.07
P6136,0.075,-1.62072,-2.17204,-3.09353,-4.8151,2.48879,-1.47414,0.9119,0.9059,0.8941,0.07
P6137,0.075,-1.65939,-7.82449,-1.99441,1.8183,-7.06769,-3.3216,0.8234,0.8617,0.9383,0.07
P6138,0.075,9.75275,2.64722,-3.73696,5.96201,3.60863,0.51973,0.7691,0.8346,0.9654,0.07
P6139,0.075,-4.74256,1.83147,-3.66951,3.13126,3.18938,-6.5726,0.8656,0.8828,0.9172,0.07
P6140,0.075,-4.36978,-4.05958,-1.21666,5.03002,2.67805,-2.62091,0.8696,0.8848,0.9152,0.07
P6141,0.075,4.93915,1.80627,2.03616,14.5425,-2.49745,-0.322329,0.8792,0.8896,0.9104,0.07
P6142,0.075,8.64294,17.209,5.74386,2.45714,0.759256,4.36991,0.7,0.8,1,0.07
P6143,0.075,-1.16284,-0.824422,-2.95447,1.29727,-1.59357,8.10739,0.9297,0.9149,0.8851,0.07
P6144,0.075,-8.71806,-5.34944,6.5959,5.84504,-0.622431,7.1604,0.7392,0.8196,0.9804,0.07
P6145,0.075,0.988147,-14.0757,-10.4452,0.977471,-0.544973,-7.28936,0.7,0.8,1,0.07
P6146,0.075,4.96483,-15.1644,-3.92304,2.81246,0.814776,-0.07574,0.7,0.8,1,0.07
P6147,0.075,-4.81396,-0.609794,-4.33328,8.16177,-0.427427,-6.54447,0.8606,0.8803,0.9197,0.07
P6148,0.075,2.30407,-3.74248,2.85755,6.32579,-2.81116,-10.4615,0.8877,0.8938,0.9062,0.07
P6149,0.075,8.33203,-3.06891,-0.333438,1.28872,7.482,-0.846372,0.8096,0.8548,0.9452,0.07
P6150,0.075,1.31209,5.19633,-6.50155,-6.03172,1.91026,4.62539,0.8194,0.8597,0.9403,0.07
P6151,0.075,2.73353,4.38437,7.09015,-2.91914,-2.58971,7.27177,0.812,0.856,0.944,0.07
P6152,0.075,-3.37246,-1.36388,-1.99754,-11.7429,-3.49099,-2.32023,0.9111,0.9055,0.8945,0.07
P6153,0.075,18.1534,2.09205,13.3453,-0.963404,-3.83947,3.03979,0.7,0.8,1,0.07
P6154,0.075,3.62834,-1.09155,-0.779458,-6.52196,-8.08754,1.17824,0.9171,0.9086,0.8914,0.07
P6155,0.075,19.9147,-6.42512,25.6738,1.273,-0.569543,3.28614,0.7,0.8,1,0.07
P6156,0.075,0.149659,-0.31658,-10.872,-7.58234,-2.73882,-11.2439,0.7669,0.8335,0.9665,0.07
P6157,0.075,31.8385,-3.0844,-2.5502,-0.182941,-3.10575,4.12312,0.7,0.8,1,0.07
P6158,0.075,-0.606629,-6.48501,1.61045,-4.45996,5.57601,-4.96477,0.8562,0.8781,0.9219,0.07
P6159,0.075,0.138254,-1.40035,2.11702,8.27629,-5.95876,4.71927,0.9455,0.9228,0.8772,0.07
P6160,0.075,20.8874,-2.43711,8.64853,1.35515,2.34469,-2.73677,0.7,0.8,1,0.07
P6161,0.075,2.21799,3.69311,9.32142,5.45626,8.52817,0.0338265,0.78,0.84,0.96,0.07
P6162,0.075,-3.85642,13.696,22.1241,0.878634,-0.181846,-0.608963,0.7,0.8,1,0.07
P6163,0.075,2.7297,-1.89026,-3.29447,5.69243,-0.618162,11.9614,0.8998,0.8999,0.9001,0.07
P6164,0.075,4.70502,-3.90516,-5.44189,-4.86778,-3.43018,3.2048,0.8246,0.8623,0.9377,0.07
P6165,0.075,1.99626,3.12792,8.92771,-2.06384,-5.53452,6.53626,0.7928,0.8464,0.9536,0.07
P6166,0.075,-1.4068,-2.20586,-0.597866,-0.787443,-5.06235,13.7949,0.9425,0.9212,0.8788,0.07
P6167,0.075,-1.93473,-1.22734,21.1877,-0.320047,3.94745,7.97478,0.7,0.8,1,0.07
P6168,0.075,1.64707,1.40141,8.10875,-12.6083,-0.590613,1.1538,0.8202,0.8601,0.9399,0.07
P6169,0.075,-6.8707,-8.80906,-10.0652,-0.236889,-4.91033,6.94118,0.7,0.8,1,0.07
P6170,0.075,7.71193,1.0307,-3.14797,-0.192018,-9.01716,0.592496,0.8201,0.8601,0.9399,0.07
P6171,0.075,-15.8053,-6.38741,6.94498,-0.469087,-5.36838,6.04045,0.7,0.8,1,0.07
P6172,0.075,2.22246,3.98803,3.24937,1.07138,-1.5979,7.98266,0.8799,0.89,0.91,0.07
P6173,0.075,-0.561291,-0.940762,1.33054,-2.38795,-2.83204,10.2751,0.9631,0.9315,0.8685,0.07
P6174,0.075,-3.80963,9.88092,-1.50077,1.21731,0.0467237,6.33101,0.7708,0.8354,0.9646,0.07
P6175,0.075,-1.5952,-1.43729,-0.751285,-4.62157,-0.434531,-1.44628,0.9513,0.9256,0.8744,0.07
P6176,0.075,1.81433,2.94057,-1.52973,-0.0258693,-1.68541,-6.09845,0.919,0.9095,0.8905,0.07
P6177,0.075,-4.26688,5.84097,-2.44062,-0.343413,7.02324,0.542521,0.8364,0.8682,0.9318,0.07
P6178,0.075,21.3726,26.6391,-2.9225,-0.593126,-1.08916,-2.89859,0.7,0.8,1,0.07
P6179,0.075,4.62648,2.23223,1.90889,-2.20366,-2.70027,-0.124639,0.8826,0.8913,0.9087,0.07
P6180,0.075,11.5498,-10.72,11.5969,0.879736,-0.884566,-0.659911,0.7,0.8,1,0.07
P6181,0.075,7.19735,3.53326,8.65289,6.53891,-3.42526,-3.92659,0.7472,0.8236,0.9764,0.07
P6182,0.075,7.99552,0.510593,3.85112,-1.98402,-4.14506,-2.7188,0.8095,0.8548,0.9452,0.07
P6183,0.075,6.78711,7.1871,5.1032,0.00883435,-0.206039,-5.76744,0.7616,0.8308,0.9692,0.07
P6184,0.075,-8.24846,0.747259,-1.10171,-1.37938,3.7617,5.12319,0.821,0.8605,0.9395,0.07
P6185,0.075,13.6406,-6.92278,-1.63125,3.24776,5.81624,-1.06298,0.7,0.8,1,0.07
P6186,0.075,-7.24577,7.16993,-0.302706,-0.6196,-10.8451,-2.22013,0.7815,0.8407,0.9593,0.07
P6187,0.075,-2.07641,4.93463,5.84822,-6.09374,-5.91629,-3.09593,0.8301,0.8651,0.9349,0.07
P6188,0.075,-2.29639,-7.84924,5.28104,3.29264,3.96549,4.14752,0.7914,0.8457,0.9543,0.07
P6189,0.075,6.08514,6.97278,6.28604,1.14262,3.35161,3.7074,0.7603,0.8301,0.9699,0.07
P6190,0.075,-3.39969,2.15065,-1.2512,-0.0749144,11.1131,10.486,0.9097,0.9049,0.8951,0.07
P6191,0.075,-6.56404,-5.44939,-0.653093,0.836665,9.69467,1.59306,0.8167,0.8583,0.9417,0.07
P6192,0.075,-1.66425,12.1523,-6.28593,4.78348,-4.53079,-6.17044,0.7047,0.8023,0.9977,0.07
P6193,0.075,0.441308,-10.3209,1.23441,-0.898942,-6.07062,-10.3316,0.7771,0.8385,0.9615,0.07
P6194,0.075,-3.66239,-5.3917,-9.43967,1.86313,-0.518013,5.80314,0.7542,0.8271,0.9729,0.07
P6195,0.075,-3.45665,1.35186,-9.04782,-0.88403,-4.80037,0.971559,0.7904,0.8452,0.9548,0.07
P6196,0.075,-11.0797,-1.17383,-4.7339,-6.56617,6.29109,0.910959,0.7406,0.8203,0.9797,0.07
P6197,0.075,-1.31752,17.0483,0.208589,3.03616,-4.23087,-3.08488,0.7,0.8,1,0.07
P6198,0.075,-6.70661,7.69657,2.17987,-0.154221,13.8377,-2.67242,0.7763,0.8382,0.9618,0.07
P6199,0.075,-3.59296,-11.3194,1.87891,2.67546,7.20184,7.59133,0.7423,0.8212,0.9788,0.07
P6200,0.075,0.964659,2.20406,-3.66321,1.28336,-0.938522,4.04945,0.9061,0.903,0.897,0.07
P6201,0.075,2.68231,-4.44362,6.65395,5.11394,-7.89946,0.0487369,0.8192,0.8596,0.9404,0.07
P6202,0.075,4.2225,13.1833,-3.68444,6.06922,4.46761,2.19524,0.7,0.8,1,0.07
P6203,0.075,10.6354,-5.17166,-2.4156,0.585114,2.13435,7.02362,0.7414,0.8207,0.9793,0.07
P6204,0.075,2.53871,-11.368,-15.5247,-3.21717,-5.46768,2.54044,0.7,0.8,1,0.07
P6205,0.075,0.390066,-3.15262,-3.63286,2.76575,-0.268336,-5.76694,0.8966,0.8983,0.9017,0.07
P6206,0.075,8.51298,-2.27812,-11.434,8.3859,0.79949,7.5368,0.7,0.8,1,0.07
P6207,0.075,-6.19719,1.69096,4.98076,8.5362,6.95669,-3.38329,0.8258,0.8629,0.9371,0.07
P6208,0.075,-5.15098,-1.05367,-0.0112614,1.93654,-3.02562,-0.759768,0.8873,0.8937,0.9063,0.07
P6209,0.075,3.00045,-9.02883,6.03347,-5.31972,3.78397,3.02869,0.7586,0.8293,0.9707,0.07
P6210,0.075,-0.862839,0.383596,-9.62873,1.42202,4.50712,0.898219,0.7927,0.8463,0.9537,0.07
P6211,0.075,-1.58388,-0.697118,-4.77824,10.5487,-1.94006,-2.35643,0.8911,0.8956,0.9044,0.07
P6212,0.075,6.02004,-0.784606,5.04681,-6.74359,4.61515,-6.59489,0.8308,0.8654,0.9346,0.07
P6213,0.075,1.49656,5.92977,6.28664,0.919872,5.74003,-2.27091,0.8121,0.856,0.944,0.07
P6214,0.075,2.84818,-2.02394,-0.141744,5.4914,-4.72205,3.87955,0.9251,0.9125,0.8875,0.07
P6215,0.075,-0.823743,-0.821093,16.1202,8.11053,0.72312,-0.854934,0.7,0.8,1,0.07
P6216,0.075,-21.0924,-2.05774,24.2905,-0.370389,-3.01562,0.198189,0.7,0.8,1,0.07
P6217,0.075,-3.57423,-2.96505,-8.82715,9.47236,3.60221,0.177523,0.7863,0.8431,0.9569,0.07
P6218,0.075,4.49095,-1.7371,-8.12182,8.2937,1.98867,5.37231,0.7977,0.8488,0.9512,0.07
P6219,0.075,-0.0346169,1.7527,2.38732,7.41621,-10.9215,-6.65103,0.9365,0.9183,0.8817,0.07
P6220,0.075,-9.08419,-5.23883,-4.62997,-7.22506,5.70464,-0.509293,0.7544,0.8272,0.9728,0.07
P6221,0.075,-4.11264,-19.7887,3.86289,5.12983,3.28454,-0.902399,0.7,0.8,1,0.07
P6222,0.075,14.3264,-13.0238,-17.613,-3.36725,0.260282,-1.56418,0.7,0.8,1,0.07
P6223,0.075,8.49606,-5.59382,7.59476,2.52304,-2.80893,6.12816,0.728,0.814,0.986,0.07
P6224,0.075,-0.708145,4.56839,7.9358,-5.41922,4.98847,-7.89972,0.8032,0.8516,0.9484,0.07
P6225,0.075,-9.57498,-7.1709,0.880646,-2.10335,-3.82904,-2.54183,0.743,0.8215,0.9785,0.07
P6226,0.075,-5.49264,5.53377,0.720018,-6.81761,-3.73026,-0.25118,0.8322,0.8661,0.9339,0.07
P6227,0.075,2.38207,-4.87359,-6.2164,6.63117,-4.12246,2.90184,0.8232,0.8616,0.9384,0.07
P6228,0.075,-2.10104,-0.0196848,-2.26027,2.29246,-11.2109,-3.98056,0.9339,0.9169,0.8831,0.07
P6229,0.075,-1.36567,-1.17604,0.777935,5.39486,-1.26506,-9.18594,0.9579,0.929,0.871,0.07
P6230,0.075,0.968213,-1.14789,0.642764,-0.974028,7.69262,3.31645,0.965,0.9325,0.8675,0.07
P6231,0.075,7.01201,3.71481,-3.01023,1.69633,1.46513,2.04839,0.8181,0.8591,0.9409,0.07
P6232,0.075,-17.8623,1.57933,6.62585,-5.11484,0.625957,-1.42731,0.7,0.8,1,0.07
P6233,0.075,-16.9264,7.33733,-27.3343,-3.03954,3.54698,0.909363,0.7,0.8,1,0.07
P6234,0.075,3.51985,-3.25904,-4.24054,2.04282,-7.31222,-1.11793,0.8628,0.8814,0.9186,0.07
P6235,0.075,-1.72478,-3.67957,7.44732,11.1087,-1.77595,-0.385543,0.8182,0.8591,0.9409,0.07
P6236,0.075,-6.54991,-8.82836,-4.85733,-3.0354,-2.61228,-0.959259,0.7425,0.8212,0.9788,0.07
P6237,0.075,-0.678115,-10.3995,-13.386,6.82488,-0.247959,-0.905966,0.7,0.8,1,0.07
P6238,0.075,4.83596,7.71663,-2.11844,-3.41816,-2.97875,-0.656755,0.7996,0.8498,0.9502,0.07
P6239,0.075,1.79113,8.04743,5.66583,-5.0698,-3.1684,-0.767482,0.7856,0.8428,0.9572,0.07
P6240,0.075,-3.40335,3.9111,-0.31913,-11.2121,-2.18781,3.68597,0.8887,0.8943,0.9057,0.07
P6241,0.075,-7.00684,-17.8706,-12.1868,1.71381,-0.900358,-1.36825,0.7,0.8,1,0.07
P6242,0.075,-8.01378,-3.12463,0.238578,2.75448,-6.88934,6.50107,0.8156,0.8578,0.9422,0.07
P6243,0.075,1.90848,2.19674,-2.90043,-1.51,-5.89614,0.203345,0.912,0.906,0.894,0.07
P6244,0.075,20.2112,17.2309,17.5632,-3.32854,-3.40234,-1.14672,0.7,0.8,1,0.07
P6245,0.075,-4.47132,0.819528,0.370753,3.16612,4.27967,11.6411,0.9023,0.9011,0.8989,0.07
P6246,0.075,15.3272,-6.96314,4.98872,1.42781,3.26198,-3.30211,0.7,0.8,1,0.07
P6247,0.075,3.25096,6.35911,-1.09908,2.33135,-1.92703,-5.50683,0.8452,0.8726,0.9274,0.07
P6248,0.075,-2.63421,-3.77354,-8.81138,4.58289,-1.79157,-1.031,0.787,0.8435,0.9565,0.07
P6249,0.075,-6.97747,-0.507617,-2.62697,8.5005,-1.9588,-8.87775,0.8399,0.8699,0.9301,0.07
P6250,0.075,-2.63763,3.78815,-1.94944,-5.09968,-9.86611,-8.47427,0.8926,0.8963,0.9037,0.07
P6251,0.075,9.36405,-2.49463,0.220314,-2.06701,-1.54493,1.37742,0.7923,0.8461,0.9539,0.07
P6252,0.075,0.97991,0.602024,-0.128572,-8.70242,10.7516,3.81529,0.9752,0.9376,0.8624,0.07
P6253,0.075,-5.75153,-0.0440706,-4.75984,4.02133,2.96673,-4.30064,0.84,0.87,0.93,0.07
P6254,0.075,-7.75892,3.0599,0.847139,-9.57123,-6.34008,3.63777,0.8204,0.8602,0.9398,0.07
P6255,0.075,12.1654,-17.1408,-8.68885,-1.18156,-5.03052,-3.13721,0.7,0.8,1,0.07
P6256,0.075,-5.10536,-9.74799,-20.1521,1.33731,-1.98929,2.86314,0.7,0.8,1,0.07
P6257,0.075,-6.66473,-4.24774,0.618507,11.6642,-5.14463,-5.36548,0.8301,0.8651,0.9349,0.07
P6258,0.075,-1.47166,-6.63408,-3.46467,7.03483,-1.24192,-1.03821,0.8366,0.8683,0.9317,0.07
P6259,0.075,-6.11597,14.6474,1.39661,1.25407,2.067,3.69212,0.7,0.8,1,0.07
P6260,0.075,-1.60843,-1.97736,-6.47269,-0.744211,2.70192,1.4928,0.8509,0.8755,0.9245,0.07
P6261,0.075,-0.704753,4.40902,0.382238,-9.30357,4.15661,-1.73291,0.904,0.902,0.898,0.07
P6262,0.075,-3.64313,0.736447,-3.51055,-1.07742,-11.3112,0.682028,0.8904,0.8952,0.9048,0.07
P6263,0.075,-3.58316,1.7199,5.62309,-2.9308,-4.81903,4.92705,0.8524,0.8762,0.9238,0.07
P6264,0.075,2.81949,3.51184,6.28741,-4.88942,-8.45875,5.72139,0.8343,0.8671,0.9329,0.07
P6265,0.075,-12.7881,-6.4196,6.20112,-0.501219,-6.88044,-2.49979,0.7,0.8,1,0.07
P6266,0.075,7.93543,-3.82824,12.5233,-3.98704,-6.83702,-0.494607,0.7,0.8,1,0.07
P6267,0.075,0.094543,-5.01175,-6.70759,2.79534,-0.366073,-7.30477,0.8206,0.8603,0.9397,0.07
P6268,0.075,5.61039,6.16223,6.27508,6.90732,-3.24798,-3.59411,0.7765,0.8382,0.9618,0.07
P6269,0.075,6.85171,3.93754,10.1307,-3.27302,-2.47252,-3.46633,0.7247,0.8123,0.9877,0.07
P6270,0.075,8.06017,-16.4617,-1.94311,-4.82531,-5.79342,-1.10005,0.7,0.8,1,0.07
P6271,0.075,0.0669345,-0.572669,4.99461,2.00146,-0.716912,12.0625,0.8923,0.8961,0.9039,0.07
P6272,0.075,-0.584708,5.38313,5.87793,-4.01097,12.1988,1.22625,0.8287,0.8644,0.9356,0.07
P6273,0.075,1.41534,-5.41738,12.7937,3.97628,-2.14219,-4.36722,0.7007,0.8004,0.9996,0.07
P6274,0.075,-6.42305,0.612153,7.3015,-2.84288,1.34338,-0.977382,0.7912,0.8456,0.9544,0.07
P6275,0.075,-3.0987,-0.601311,-2.76653,9.25334,-5.10068,-6.73649,0.9101,0.905,0.895,0.07
P6276,0.075,1.05663,-1.66942,-4.16236,-9.5074,-4.19505,-4.35703,0.9013,0.9006,0.8994,0.07
P6277,0.075,-1.13542,-2.31724,1.97611,3.27583,9.02898,-6.0822,0.9304,0.9152,0.8848,0.07
P6278,0.075,-3.91039,0.65851,-0.871235,-7.34076,-7.52601,1.84756,0.913,0.9065,0.8935,0.07
P6279,0.075,-3.97235,-5.10178,1.33863,3.66867,3.57471,0.661115,0.8585,0.8793,0.9207,0.07
P6280,0.075,-10.5847,-9.91964,0.780624,4.77214,-0.127389,1.32813,0.7,0.8,1,0.07
P6281,0.075,-12.4876,1.79749,-7.80863,4.46505,-2.50249,0.0779649,0.7,0.8,1,0.07
P6282,0.075,2.83034,-0.821265,0.697717,-10.9002,7.45472,5.53016,0.9351,0.9176,0.8824,0.07
