s236,0.5,16.879,2.35347,0.57369,-6.6318,1.89729,2.5477,0.659,0.7647,0.941,0.09
s237,0.5,-9.7763,13.1665,11.0242,-3.87551,2.22028,3.56223,0.6048,0.7512,0.9952,0.09
s238,0.5,-7.51176,0.855576,-16.9011,-3.16318,4.17312,-2.34706,0.6297,0.7574,0.9703,0.09
s239,0.5,-11.7405,-12.7821,9.53854,-7.62052,-1.67609,3.60487,0.6039,0.751,0.9961,0.09
s240,0.5,-8.57004,5.87765,-12.5946,3.17197,5.95604,-2.59137,0.6734,0.7684,0.9266,0.09
s241,0.5,6.89354,-9.24424,14.4161,-5.79325,0.0923255,-5.60705,0.6308,0.7577,0.9692,0.09
s242,0.5,12.8427,-1.06392,-1.57297,-4.82811,-4.38786,6.71875,0.7404,0.7851,0.8596,0.09
s243,0.5,-9.60316,-13.3368,-0.340224,-7.31488,-1.80881,-5.16712,0.6712,0.7678,0.9288,0.09
s244,0.5,8.67562,6.04634,-15.8739,-4.86991,0.686963,3.47398,0.6185,0.7546,0.9815,0.09
s245,0.5,-12.4127,10.2503,-9.69611,-5.05588,-5.40161,1.34453,0.6242,0.756,0.9758,0.09
s246,0.5,-9.13138,4.44394,12.6998,-6.82054,-4.64852,2.07402,0.6748,0.7687,0.9252,0.09
s247,0.5,7.40764,7.29969,-9.61771,-4.05506,6.62236,4.82172,0.7167,0.7792,0.8833,0.09
s248,0.5,0.224888,-8.11381,-5.17986,5.19716,-0.884365,9.46436,0.8074,0.8019,0.7926,0.09
s249,0.5,1.53213,-4.76693,14.8861,-0.392017,5.72566,6.52375,0.6859,0.7715,0.9141,0.09
s250,0.5,-6.83324,13.1577,10.3588,-8.28189,2.05937,0.306721,0.6383,0.7596,0.9617,0.09
s251,0.5,11.5169,0.027402,-5.10271,2.07034,-6.47052,-1.83339,0.7481,0.787,0.8519,0.09
s252,0.5,3.20688,2.16453,11.2243,3.91915,-4.21918,-3.25603,0.7626,0.7906,0.8374,0.09
s253,0.5,-12.4811,-6.15909,-2.65571,-0.529118,9.35977,-1.25257,0.7166,0.7792,0.8834,0.09
s254,0.5,16.2312,0.165856,-7.22443,-2.54171,6.77456,-5.66277,0.6447,0.7612,0.9553,0.09
s255,0.5,2.23652,-13.0388,-12.075,-4.51205,4.50907,-4.14556,0.6418,0.7604,0.9582,0.09
s256,0.5,11.0914,-7.80994,4.20519,1.34796,0.909272,10.0114,0.716,0.779,0.884,0.09
s257,0.5,2.13956,0.457824,13.5836,2.60326,0.626452,-6.99347,0.7248,0.7812,0.8752,0.09
s258,0.5,-0.841867,-9.33826,4.23135,-6.61279,-2.94901,0.0156583,0.7943,0.7986,0.8057,0.09
s259,0.5,6.00303,9.66452,13.5554,-1.40138,5.00313,-3.47897,0.6461,0.7615,0.9539,0.09
s260,0.5,4.72797,-8.62977,-3.88171,6.18853,4.96723,8.64151,0.7884,0.7971,0.8116,0.09
s261,0.5,14.2765,-3.46366,-5.43131,5.55681,4.20187,0.192174,0.6867,0.7717,0.9133,0.09
s262,0.5,9.03108,10.412,-14.1353,-7.18881,-0.712808,-3.08127,0.6051,0.7513,0.9949,0.09
s263,0.5,9.31967,-0.142868,12.2928,-2.21119,7.18707,0.708482,0.6915,0.7729,0.9085,0.09
s264,0.5,-6.00411,8.30839,-8.0743,8.62938,3.36157,-4.81537,0.739,0.7848,0.861,0.09
s265,0.5,-2.75489,-17.0435,-2.23029,2.69078,-1.23721,-8.80898,0.6518,0.763,0.9482,0.09
s266,0.5,13.9217,3.84816,-7.16527,-4.79267,-6.35798,4.11699,0.6775,0.7694,0.9225,0.09
s267,0.5,4.69447,9.97286,10.301,-1.41251,0.0205845,-9.45342,0.6983,0.7746,0.9017,0.09
s268,0.5,3.39433,2.54962,-18.4892,-0.771901,-4.78022,6.96461,0.6206,0.7551,0.9794,0.09
s269,0.5,-11.9499,-8.08577,-9.83802,3.05442,4.20776,-7.22041,0.6507,0.7627,0.9493,0.09
s270,0.5,-9.91044,-3.46156,16.1035,1.30802,-7.71072,-3.04947,0.6155,0.7539,0.9845,0.09
s271,0.5,9.10986,-2.2125,-10.6946,-0.639436,-1.87734,-7.04478,0.7156,0.7789,0.8844,0.09
s272,0.5,13.4078,8.15355,5.41862,3.57391,4.84582,-0.279132,0.668,0.767,0.932,0.09
s273,0.5,-11.944,-2.82825,13.8167,3.74951,2.72331,6.07565,0.6304,0.7576,0.9696,0.09
s274,0.5,-11.7566,6.41523,-3.49305,-5.2522,-4.99664,-7.07767,0.7232,0.7808,0.8768,0.09
s275,0.5,10.8777,12.5933,-6.93817,-5.46724,2.56754,-3.37464,0.6394,0.7599,0.9606,0.09
s276,0.5,0.16969,12.3699,9.96298,0.0998411,-1.69692,5.70332,0.6823,0.7706,0.9177,0.09
s277,0.5,-13.6673,3.41364,-5.5427,-2.82517,-6.27766,-3.03148,0.6972,0.7743,0.9028,0.09
s278,0.5,8.99294,4.34315,8.17247,-6.27323,2.17469,-7.53577,0.7419,0.7855,0.8581,0.09
s279,0.5,6.02284,11.1034,-8.8082,-0.0701892,-3.35604,5.47483,0.692,0.773,0.908,0.09
s280,0.5,15.2256,4.80903,-10.6191,-1.77215,1.59755,5.15904,0.6165,0.7541,0.9835,0.09
s281,0.5,2.90746,17.8109,-1.37908,-0.693445,6.78789,2.94832,0.638,0.7595,0.962,0.09
s282,0.5,10.0516,-12.5512,-4.7248,4.49714,-1.61284,-3.165,0.6648,0.7662,0.9352,0.09
s283,0.5,-12.8535,8.79142,0.910439,4.13226,0.0581498,7.61729,0.688,0.772,0.912,0.09
s284,0.5,-4.41816,8.85147,15.341,-2.24433,-6.56487,0.771248,0.6349,0.7587,0.9651,0.09
s285,0.5,6.35387,-6.99988,-10.7712,5.19494,-3.00121,8.12096,0.7134,0.7783,0.8866,0.09
s286,0.5,-15.5979,-5.10032,3.76672,0.490688,6.17732,0.286835,0.6633,0.7658,0.9367,0.09
s287,0.5,11.3013,2.91631,9.02644,-1.87997,-1.46586,7.32948,0.7049,0.7762,0.8951,0.09
s288,0.5,-1.0018,-1.00992,-13.7164,-9.07113,1.07754,0.701585,0.7242,0.7811,0.8758,0.09
s289,0.5,-9.64236,-2.21812,1.69562,-1.14085,-6.27543,-3.6882,0.7992,0.7998,0.8008,0.09
s290,0.5,5.11093,-8.15422,7.12641,-2.45516,-7.73506,-5.43862,0.7605,0.7901,0.8395,0.09
s291,0.5,5.46679,14.944,-4.16874,0.252749,-1.18215,8.60143,0.671,0.7678,0.929,0.09
s292,0.5,12.0764,-6.01228,1.01492,3.73888,5.76252,-1.15129,0.7294,0.7824,0.8706,0.09
s293,0.5,-4.3284,-0.0528231,19.1786,-5.92901,-0.416224,6.28599,0.6068,0.7517,0.9932,0.09
s294,0.5,3.23105,9.38769,15.321,-2.49297,6.6654,-2.6468,0.6349,0.7587,0.9651,0.09
s295,0.5,-9.96348,-7.25912,4.07222,-8.82688,-1.14012,-3.011,0.7403,0.7851,0.8597,0.09
s296,0.5,4.0557,-1.71103,-16.6584,6.42714,3.12766,-0.129725,0.6554,0.7638,0.9446,0.09
s297,0.5,-4.55934,0.843147,17.7822,-5.52315,-0.444099,0.617139,0.6325,0.7581,0.9675,0.09
s298,0.5,12.2063,2.79058,-14.9953,-2.66773,-4.64773,-3.35023,0.6093,0.7523,0.9907,0.09
s299,0.5,12.6563,7.13916,-12.3162,-3.08909,4.9116,4.07328,0.619,0.7548,0.981,0.09
s300,0.5,-13.956,-0.947997,-4.19397,7.02997,1.3272,1.56792,0.7079,0.777,0.8921,0.09
s301,0.5,-16.7282,2.89715,-5.68142,1.26545,-6.61222,-3.1674,0.6419,0.7605,0.9581,0.09
s302,0.5,-1.43508,-5.65207,-16.9807,-4.9893,-2.06081,-5.49239,0.6409,0.7602,0.9591,0.09
s303,0.5,-3.37168,-17.6122,-3.99545,6.49408,-1.099,2.03554,0.6326,0.7581,0.9674,0.09
s304,0.5,1.23829,-11.1471,7.21667,1.89332,8.20189,-0.543014,0.7333,0.7833,0.8667,0.09
s305,0.5,-3.91829,9.39478,7.33843,0.901278,7.42117,6.92544,0.749,0.7873,0.851,0.09
s306,0.5,-0.438553,13.9924,-13.9809,2.61823,-6.03001,-4.30906,0.6043,0.7511,0.9957,0.09
s307,0.5,-8.82304,-4.71042,-9.84781,0.482414,6.54613,1.37399,0.7193,0.7798,0.8807,0.09
s308,0.5,8.67152,12.5046,-11.4936,-1.94396,7.38081,-1.866,0.6186,0.7547,0.9814,0.09
s309,0.5,-9.30273,3.84488,-6.24184,-0.0370717,9.47564,-3.97937,0.7631,0.7908,0.8369,0.09
s310,0.5,-1.3273,-0.153333,4.65009,-4.55311,12.4453,8.29744,0.9032,0.8258,0.6968,0.09
s311,0.5,6.24509,-3.06366,-11.6556,1.1654,6.108,-2.40645,0.7285,0.7821,0.8715,0.09
s312,0.5,-1.36081,2.75023,18.6623,-6.35854,-4.56787,-0.122263,0.6217,0.7554,0.9783,0.09
s313,0.5,-12.4885,-2.26088,-13.5416,-2.71174,6.06993,1.75855,0.6288,0.7572,0.9712,0.09
s314,0.5,-14.3376,-7.61103,4.551,-6.86174,-0.732093,-1.61976,0.6628,0.7657,0.9372,0.09
s315,0.5,-5.06185,-10.6661,-8.18966,0.0897916,7.41072,-3.39804,0.7126,0.7782,0.8874,0.09
s316,0.5,-6.40736,2.80062,14.4748,1.49772,1.87614,-5.86411,0.6785,0.7696,0.9215,0.09
s317,0.5,-7.09236,13.5645,4.57526,-4.88077,3.60216,-2.09297,0.6805,0.7701,0.9195,0.09
s318,0.5,-11.274,12.8732,8.09803,-1.49315,7.02483,2.13998,0.6214,0.7553,0.9786,0.09
s319,0.5,-3.41952,2.72293,-16.9613,-6.55439,-2.23916,-5.1869,0.6497,0.7624,0.9503,0.09
s320,0.5,-4.19654,-10.8969,-14.9996,-3.41787,-6.13541,5.05383,0.6198,0.755,0.9802,0.09
s321,0.5,-4.84931,16.4999,-4.83248,-6.52023,1.35581,5.98053,0.6427,0.7607,0.9573,0.09
s322,0.5,-3.18615,5.60307,10.3793,6.96332,2.88224,2.02254,0.7556,0.7889,0.8444,0.09
s323,0.5,-15.6043,-1.9923,-12.1507,-4.49897,-6.20661,-3.17219,0.6025,0.7506,0.9975,0.09
s324,0.5,-9.30782,13.2365,4.16098,-4.80721,1.73893,-3.33466,0.6658,0.7665,0.9342,0.09
s325,0.5,-1.53489,-10.3344,-6.75462,2.43964,10.0413,2.14103,0.7512,0.7878,0.8488,0.09
s326,0.5,-1.72585,-13.9347,9.20182,-6.59133,-0.823691,3.90644,0.6642,0.7661,0.9358,0.09
s327,0.5,-1.81223,-17.688,-7.48564,-0.497267,-2.95266,4.60481,0.6142,0.7535,0.9858,0.09
s328,0.5,7.89169,11.0287,-2.15866,5.18661,1.36468,3.65375,0.7254,0.7813,0.8746,0.09
s329,0.5,-11.2257,2.46719,2.76926,2.78168,-0.310732,-10.2105,0.7636,0.7909,0.8364,0.09
s330,0.5,-14.0591,11.2921,3.37469,0.773803,-6.03146,-3.59616,0.6331,0.7583,0.9669,0.09
s331,0.5,1.58329,8.17773,-17.0386,-7.33096,0.41323,1.33376,0.6207,0.7552,0.9793,0.09
s332,0.5,8.57287,-2.62344,10.864,-6.27039,-3.65554,4.14869,0.7183,0.7796,0.8817,0.09
s333,0.5,2.19389,-12.8899,4.28898,-5.43947,1.35077,6.73955,0.7248,0.7812,0.8752,0.09
s334,0.5,5.69234,17.0234,-6.68771,-5.35337,-1.60079,1.06889,0.6169,0.7542,0.9831,0.09
s335,0.5,-15.6849,-7.74915,6.93385,-2.3261,5.03849,-1.4638,0.6236,0.7559,0.9764,0.09
s336,0.5,4.14504,-7.23733,-11.3914,-3.68299,5.64444,3.85557,0.7176,0.7794,0.8824,0.09
s337,0.5,-0.418348,-11.6712,15.2143,-4.13985,0.915817,6.19583,0.6164,0.7541,0.9836,0.09
s338,0.5,4.77521,16.0709,0.422669,6.04999,2.1563,-5.19245,0.6646,0.7661,0.9354,0.09
s339,0.5,-11.1791,-2.10055,-3.54448,-0.626435,2.11465,8.33935,0.7617,0.7904,0.8383,0.09
s340,0.5,-12.9032,10.1665,-5.44676,-5.82306,-2.98562,-3.87971,0.6539,0.7635,0.9461,0.09
s341,0.5,12.3145,-3.06969,0.110295,7.27799,0.0770095,-2.27948,0.7462,0.7865,0.8538,0.09
s342,0.5,-8.72085,16.2039,-5.3051,6.32383,-0.209965,-4.23923,0.617,0.7542,0.983,0.09
s343,0.5,-11.4643,-14.5145,4.52062,-1.9335,-1.606,-6.38856,0.6192,0.7548,0.9808,0.09
s344,0.5,11.6032,0.806351,-9.27877,0.991315,9.98126,0.060762,0.7024,0.7756,0.8976,0.09
s345,0.5,-5.66747,11.0134,-9.01441,-5.33669,4.11685,-2.63608,0.6936,0.7734,0.9064,0.09
s346,0.5,2.93685,13.4667,2.39906,2.76082,-7.18927,-1.93221,0.7202,0.78,0.8798,0.09
s347,0.5,14.9876,11.7653,0.84936,-3.575,4.30131,1.04566,0.6185,0.7546,0.9815,0.09
s348,0.5,4.94301,0.737279,-14.8116,7.42559,-3.07526,3.68516,0.6874,0.7718,0.9126,0.09
s349,0.5,-14.0356,-1.32661,10.6134,3.22608,-5.20585,-1.60717,0.6471,0.7618,0.9529,0.09
s350,0.5,3.33726,13.3801,14.1206,4.45439,3.01565,0.107138,0.6053,0.7513,0.9947,0.09
s351,0.5,9.25546,-14.7345,-4.86018,-5.28905,3.42467,-5.37112,0.6387,0.7597,0.9613,0.09
s352,0.5,4.63007,9.03093,10.0283,4.98929,-7.79578,-0.830001,0.7146,0.7787,0.8854,0.09
s353,0.5,1.70278,4.74003,-10.1783,8.54425,6.37739,3.43303,0.7729,0.7932,0.8271,0.09
s354,0.5,-12.0763,-5.42716,9.82261,-5.04015,2.95327,5.99704,0.6703,0.7676,0.9297,0.09
s355,0.5,-16.0403,2.22466,8.17321,5.01625,6.9103,-0.724826,0.6372,0.7593,0.9628,0.09
s356,0.5,14.2302,7.36392,0.128686,-1.03976,3.11969,-5.71916,0.6795,0.7699,0.9205,0.09
s357,0.5,-12.0248,-14.1537,5.10488,-2.21712,-7.52651,-0.459535,0.6148,0.7537,0.9852,0.09
s358,0.5,16.0485,2.26375,-4.23089,-6.99863,1.86714,4.83364,0.665,0.7662,0.935,0.09
s359,0.5,1.7502,-8.1015,-4.52782,-8.16623,2.76135,-0.613164,0.8111,0.8028,0.7889,0.09
s360,0.5,1.36657,2.19074,-10.8614,10.9699,-1.19964,0.729823,0.7767,0.7942,0.8233,0.09
s361,0.5,-16.3159,0.184734,-2.58763,-6.7295,1.80896,-4.69155,0.6696,0.7674,0.9304,0.09
s362,0.5,0.334099,-6.41483,14.2383,-3.35248,4.42678,3.71406,0.6876,0.7719,0.9124,0.09
s363,0.5,-8.17619,7.7805,1.14765,-2.90545,6.48704,-7.89598,0.7731,0.7933,0.8269,0.09
s364,0.5,9.56733,11.2267,2.5556,-1.15061,-0.249715,9.92465,0.7006,0.7751,0.8994,0.09
s365,0.5,15.1392,3.18707,11.8607,-2.31938,5.01107,-4.98436,0.6101,0.7525,0.9899,0.09
s366,0.5,-16.2148,-6.05631,0.956066,-4.29167,-5.44413,-2.60648,0.6533,0.7633,0.9467,0.09
s367,0.5,-10.0238,5.61905,11.1572,-3.04373,7.20906,2.50894,0.6797,0.7699,0.9203,0.09
s368,0.5,16.1379,6.5965,-6.29004,-5.50598,2.85324,-0.294414,0.6293,0.7573,0.9707,0.09
s369,0.5,-2.5354,16.8538,10.4473,-4.49828,0.0431305,-7.5589,0.6002,0.75,0.9998,0.09
s370,0.5,-5.50284,14.9094,-6.31841,-0.505948,-4.00024,-6.33907,0.658,0.7645,0.942,0.09
s371,0.5,-13.4366,8.90214,9.85086,-3.20294,5.26436,-5.60405,0.6222,0.7556,0.9778,0.09
s372,0.5,-6.54156,-6.76718,1.11356,9.02372,6.91838,3.29726,0.8104,0.8026,0.7896,0.09
s373,0.5,-3.41807,15.8323,-9.06627,7.01758,-0.330699,-0.496215,0.6288,0.7572,0.9712,0.09
s374,0.5,-9.05868,1.17144,-11.066,6.38681,3.94423,6.27562,0.713,0.7783,0.887,0.09
s375,0.5,12.1405,-0.831846,14.9033,-4.5791,-5.59505,1.25834,0.6152,0.7538,0.9848,0.09
s376,0.5,15.0719,5.56509,-6.47198,3.95533,2.4266,3.67068,0.6536,0.7634,0.9464,0.09
s377,0.5,5.12174,12.1726,-8.48744,-1.59197,-8.35018,1.11239,0.686,0.7715,0.914,0.09
s378,0.5,-0.690477,-12.2541,8.9019,-0.071573,5.41412,2.73624,0.6968,0.7742,0.9032,0.09
s379,0.5,-1.9026,11.1657,-2.15416,-9.42455,-0.652693,5.93847,0.7694,0.7924,0.8306,0.09
s380,0.5,-0.880272,15.5006,8.02514,3.42024,3.35232,-3.42209,0.6505,0.7626,0.9495,0.09
s381,0.5,11.3963,-12.9392,-4.41174,-5.14356,-1.35506,2.78213,0.644,0.761,0.956,0.09
s382,0.5,-7.56265,15.415,9.01098,-3.59621,4.60205,6.52903,0.6122,0.753,0.9878,0.09
s383,0.5,1.56255,9.5282,13.9816,0.540842,-3.00217,-4.89457,0.6602,0.765,0.9398,0.09
s384,0.5,-5.56259,13.8011,-4.52283,2.74486,-4.37023,3.64592,0.689,0.7722,0.911,0.09
s385,0.5,8.89312,10.215,-7.7633,5.14713,-2.86279,-2.95014,0.6878,0.7719,0.9122,0.09
s386,0.5,9.86489,2.92175,14.4732,-6.78989,-2.49702,-1.60561,0.6449,0.7612,0.9551,0.09
s387,0.5,4.64059,3.55281,13.1404,-6.58183,-0.742049,0.264862,0.7124,0.7781,0.8876,0.09
s388,0.5,7.21442,4.55533,-11.5003,6.52194,-1.43772,1.28146,0.7136,0.7784,0.8864,0.09
s389,0.5,12.8716,13.7089,-2.99842,7.74205,2.57898,3.56024,0.6192,0.7548,0.9808,0.09
s390,0.5,-1.46984,-16.6481,9.91295,5.04748,-5.97995,1.7956,0.6114,0.7528,0.9886,0.09
s391,0.5,4.99926,-8.71948,-13.6596,-5.22318,-7.39421,-2.50997,0.6608,0.7652,0.9392,0.09
s392,0.5,-15.7357,2.6678,2.72072,4.762,-0.659936,-4.67479,0.6762,0.769,0.9238,0.09
s393,0.5,1.39583,-2.09703,-13.4135,-6.83621,-4.30295,-4.26775,0.727,0.7818,0.873,0.09
s394,0.5,-9.54308,-5.97428,-12.1081,4.03584,-7.37599,-2.0453,0.6693,0.7673,0.9307,0.09
s395,0.5,-7.94785,5.35523,9.56705,-4.33189,-6.7485,-3.2163,0.7292,0.7823,0.8708,0.09
s396,0.5,-16.1485,-6.67722,0.250123,3.95451,3.97694,-2.16945,0.6505,0.7626,0.9495,0.09
s397,0.5,5.9113,1.85366,13.7785,3.00862,-0.302841,5.71988,0.6979,0.7745,0.9021,0.09
s398,0.5,-1.12767,-15.2745,11.1055,-5.14993,1.17487,-1.93885,0.6216,0.7554,0.9784,0.09
s399,0.5,0.776034,16.6986,0.475933,1.31138,-5.06268,3.69905,0.6655,0.7664,0.9345,0.09
